15, 1, 768762393, 494456667, -1120128600, 948, 0, 3963

10, 1, 768762394, 494456667, -1120128600, 948, 0, 3957

15, 1, 768762394, 494456667, -1120128600, 948, 0, 3957

10, 1, 768762395, 494456667, -1120128600, 948, 0, 3957

15, 1, 768762395, 494456667, -1120128600, 948, 0, 3957

10, 1, 768762396, 494456667, -1120128600, 948, 0, 3957

15, 1, 768762396, 494456667, -1120128600, 948, 0, 3957

10, 1, 768762397, 494456667, -1120128600, 948, 0, 3963

15, 1, 768762397, 494456667, -1120128600, 948, 0, 3963

10, 1, 768762398, 494456667, -1120128600, 948, 0, 3957

15, 1, 768762398, 494456667, -1120128600, 948, 0, 3957

10, 1, 768762400, 494456667, -1120128600, 948, 0, 3963

15, 1, 768762400, 494456667, -1120128600, 948, 0, 3963

10, 1, 768762401, 494456667, -1120128600, 948, 0, 3957

15, 1, 768762401, 494456667, -1120128600, 948, 0, 3957

10, 1, 768762402, 494456667, -1120128600, 948, 0, 3957

15, 1, 768762402, 494456667, -1120128600, 948, 0, 3957

10, 1, 768762403, 494456667, -1120128600, 948, 0, 3957

15, 1, 768762403, 494456667, -1120128600, 948, 0, 3957

10, 1, 768762404, 494456667, -1120128600, 947, 0, 3957

15, 1, 768762404, 494456667, -1120128600, 947, 0, 3957

10, 1, 768762405, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762405, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762406, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762406, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762407, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762407, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762408, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762408, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762409, 494456667, -1120128600, 947, 0, 3957

15, 1, 768762409, 494456667, -1120128600, 947, 0, 3957

10, 1, 768762410, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762410, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762411, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762411, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762412, 494456667, -1120128600, 947, 0, 3957

15, 1, 768762412, 494456667, -1120128600, 947, 0, 3957

10, 1, 768762413, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762413, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762414, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762414, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762415, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762415, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762416, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762416, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762417, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762417, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762418, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762418, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762419, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762419, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762420, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762420, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762421, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762421, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762422, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762422, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762423, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762423, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762424, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762424, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762425, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762425, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762426, 494456667, -1120128617, 947, 0, 3950

15, 1, 768762426, 494456667, -1120128617, 947, 0, 3950

10, 1, 768762427, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762427, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762428, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762428, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762429, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762429, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762430, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762430, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762431, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762431, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762432, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762432, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762433, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762433, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762434, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762434, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762435, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762435, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762436, 494456667, -1120128617, 947, 0, 3950

15, 1, 768762436, 494456667, -1120128617, 947, 0, 3950

10, 1, 768762437, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762437, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762438, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762438, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762439, 494456667, -1120128617, 947, 0, 3957

15, 1, 768762439, 494456667, -1120128617, 947, 0, 3957

10, 1, 768762440, 494456683, -1120128617, 947, 0, 3957

15, 1, 768762440, 494456683, -1120128617, 947, 0, 3957

10, 1, 768762441, 494456700, -1120128633, 947, 0, 3957

15, 1, 768762441, 494456700, -1120128633, 947, 0, 3957

10, 1, 768762442, 494456700, -1120128650, 946, 0, 3957

15, 1, 768762442, 494456700, -1120128650, 946, 0, 3957

10, 1, 768762443, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762443, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762444, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762444, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762445, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762445, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762446, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762446, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762447, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762447, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762448, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762448, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762449, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762449, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762450, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762450, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762451, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762451, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762452, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762452, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762453, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762453, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762454, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762454, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762455, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762455, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762456, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762456, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762457, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762457, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762458, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762458, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762459, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762459, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762460, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762460, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762461, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762461, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762462, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762462, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762463, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762463, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762464, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762464, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762465, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762465, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762467, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762467, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762468, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762468, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762469, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762469, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762470, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762470, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762471, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762471, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762472, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762472, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762473, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762473, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762474, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762474, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762475, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762475, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762476, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762476, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762477, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762477, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762478, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762478, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762479, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762479, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762480, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762480, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762481, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762481, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762482, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762482, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762483, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762483, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762484, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762484, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762485, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762485, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762486, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762486, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762487, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762487, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762488, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762488, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762489, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762489, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762490, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762490, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762492, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762492, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762493, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762493, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762494, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762494, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762495, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762495, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762496, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762496, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762497, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762497, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762498, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762498, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762499, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762499, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762500, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762500, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762501, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762501, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762502, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762502, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762503, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762503, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762504, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762504, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762505, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762505, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762506, 494456717, -1120128650, 946, 0, 3944

15, 1, 768762506, 494456717, -1120128650, 946, 0, 3944

10, 1, 768762507, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762507, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762508, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762508, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762509, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762509, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762510, 494456717, -1120128650, 946, 0, 3957

15, 1, 768762510, 494456717, -1120128650, 946, 0, 3957

10, 1, 768762511, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762511, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762512, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762512, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762513, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762513, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762514, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762514, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762515, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762515, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762516, 494456717, -1120128650, 946, 0, 3944

15, 1, 768762516, 494456717, -1120128650, 946, 0, 3944

10, 1, 768762517, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762517, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762518, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762518, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762519, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762519, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762520, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762520, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762521, 494456717, -1120128650, 946, 0, 3944

15, 1, 768762521, 494456717, -1120128650, 946, 0, 3944

10, 1, 768762522, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762522, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762523, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762523, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762524, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762524, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762525, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762525, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762527, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762527, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762528, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762528, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762529, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762529, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762530, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762530, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762531, 494456717, -1120128650, 946, 0, 3944

15, 1, 768762531, 494456717, -1120128650, 946, 0, 3944

10, 1, 768762532, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762532, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762533, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762533, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762534, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762534, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762535, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762535, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762536, 494456717, -1120128650, 946, 0, 3944

15, 1, 768762536, 494456717, -1120128650, 946, 0, 3944

10, 1, 768762537, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762537, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762538, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762538, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762539, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762539, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762540, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762540, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762541, 494456717, -1120128650, 946, 0, 3944

15, 1, 768762541, 494456717, -1120128650, 946, 0, 3944

10, 1, 768762542, 494456717, -1120128650, 946, 0, 3944

15, 1, 768762542, 494456717, -1120128650, 946, 0, 3944

10, 1, 768762543, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762543, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762544, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762544, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762545, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762545, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762546, 494456717, -1120128650, 946, 0, 3944

15, 1, 768762546, 494456717, -1120128650, 946, 0, 3944

10, 1, 768762547, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762547, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762548, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762548, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762549, 494456717, -1120128650, 946, 0, 3950

15, 1, 768762549, 494456717, -1120128650, 946, 0, 3950

10, 1, 768762550, 494456717, -1120128650, 945, 0, 3950

15, 1, 768762550, 494456717, -1120128650, 945, 0, 3950

10, 1, 768762551, 494456717, -1120128650, 945, 0, 3944

15, 1, 768762551, 494456717, -1120128650, 945, 0, 3944

10, 1, 768762552, 494456717, -1120128650, 945, 0, 3950

15, 1, 768762552, 494456717, -1120128650, 945, 0, 3950

10, 1, 768762553, 494456717, -1120128650, 945, 0, 3950

15, 1, 768762553, 494456717, -1120128650, 945, 0, 3950

10, 1, 768762554, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762554, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762555, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762555, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762556, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762556, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762557, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762557, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762558, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762558, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762559, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762559, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762560, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762560, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762561, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762561, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762562, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762562, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762563, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762563, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762564, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762564, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762565, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762565, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762567, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762567, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762568, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762568, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762569, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762569, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762570, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762570, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762571, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762571, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762572, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762572, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762573, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762573, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762574, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762574, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762575, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762575, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762576, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762576, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762577, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762577, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762578, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762578, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762579, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762579, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762580, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762580, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762581, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762581, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762582, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762582, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762583, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762583, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762584, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762584, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762585, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762585, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762586, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762586, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762587, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762587, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762588, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762588, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762589, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762589, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762590, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762590, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762592, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762592, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762593, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762593, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762594, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762594, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762595, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762595, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762597, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762597, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762598, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762598, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762599, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762599, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762600, 494456717, -1120128633, 945, 0, 3950

15, 1, 768762600, 494456717, -1120128633, 945, 0, 3950

10, 1, 768762601, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762601, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762602, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762602, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762603, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762603, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762604, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762604, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762605, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762605, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762606, 494456717, -1120128633, 945, 0, 3938

15, 1, 768762606, 494456717, -1120128633, 945, 0, 3938

10, 1, 768762607, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762607, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762608, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762608, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762609, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762609, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762610, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762610, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762611, 494456717, -1120128633, 945, 0, 3938

15, 1, 768762611, 494456717, -1120128633, 945, 0, 3938

10, 1, 768762612, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762612, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762613, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762613, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762614, 494456717, -1120128633, 945, 0, 3938

15, 1, 768762614, 494456717, -1120128633, 945, 0, 3938

10, 1, 768762615, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762615, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762616, 494456717, -1120128633, 945, 0, 3938

15, 1, 768762616, 494456717, -1120128633, 945, 0, 3938

10, 1, 768762617, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762617, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762618, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762618, 494456717, -1120128633, 945, 0, 3944

