15, 1, 768762958, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762959, 494456733, -1120128400, 944, 0, 3925, -89

15, 1, 768762959, 494456733, -1120128400, 944, 0, 3925, -70

10, 1, 768762960, 494456733, -1120128400, 944, 0, 3925, -89

15, 1, 768762960, 494456733, -1120128400, 944, 0, 3925, -71

10, 1, 768762961, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768762961, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768762962, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768762962, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762963, 494456733, -1120128400, 944, 0, 3918, -91

15, 1, 768762963, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762964, 494456733, -1120128400, 944, 0, 3925, -88

15, 1, 768762964, 494456733, -1120128400, 944, 0, 3925, -71

10, 1, 768762965, 494456733, -1120128400, 944, 0, 3925, -89

15, 1, 768762965, 494456733, -1120128400, 944, 0, 3925, -70

10, 1, 768762966, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768762966, 494456733, -1120128400, 944, 0, 3918, -69

10, 1, 768762967, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768762967, 494456733, -1120128400, 944, 0, 3918, -69

10, 1, 768762968, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768762968, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762969, 494456733, -1120128400, 944, 0, 3918, -91

15, 1, 768762969, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762970, 494456733, -1120128400, 944, 0, 3925, -91

15, 1, 768762970, 494456733, -1120128400, 944, 0, 3925, -68

10, 1, 768762972, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768762972, 494456733, -1120128400, 944, 0, 3918, -69

10, 1, 768762973, 494456733, -1120128400, 944, 0, 3918, -86

15, 1, 768762973, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762974, 494456733, -1120128400, 944, 0, 3918, -87

15, 1, 768762974, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762975, 494456733, -1120128400, 944, 0, 3918, -87

15, 1, 768762975, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762976, 494456733, -1120128400, 944, 0, 3918, -86

15, 1, 768762976, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762977, 494456733, -1120128400, 944, 0, 3918, -87

15, 1, 768762977, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762978, 494456733, -1120128400, 944, 0, 3925, -86

15, 1, 768762978, 494456733, -1120128400, 944, 0, 3925, -70

10, 1, 768762979, 494456733, -1120128400, 944, 0, 3918, -86

15, 1, 768762979, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768762980, 494456733, -1120128400, 944, 0, 3925, -86

15, 1, 768762980, 494456733, -1120128400, 944, 0, 3925, -70

10, 1, 768762981, 494456733, -1120128400, 944, 0, 3918, -86

15, 1, 768762981, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762982, 494456733, -1120128400, 944, 0, 3918, -86

15, 1, 768762982, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768762983, 494456733, -1120128400, 944, 0, 3918, -87

15, 1, 768762983, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762984, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768762984, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768762985, 494456733, -1120128400, 944, 0, 3925, -91

15, 1, 768762985, 494456733, -1120128400, 944, 0, 3925, -70

10, 1, 768762986, 494456733, -1120128400, 944, 0, 3918, -91

15, 1, 768762986, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762987, 494456733, -1120128400, 944, 0, 3918, -92

15, 1, 768762987, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768762988, 494456733, -1120128400, 944, 0, 3918, -91

15, 1, 768762988, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768762989, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768762989, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762990, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768762990, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768762991, 494456733, -1120128400, 944, 0, 3918, -91

15, 1, 768762991, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762992, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768762992, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762993, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768762993, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768762994, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768762994, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762995, 494456733, -1120128400, 944, 0, 3918, -91

15, 1, 768762995, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762996, 494456733, -1120128400, 944, 0, 3912, -90

15, 1, 768762996, 494456733, -1120128400, 944, 0, 3912, -70

10, 1, 768762997, 494456733, -1120128400, 944, 0, 3918, -91

15, 1, 768762997, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762998, 494456733, -1120128400, 944, 0, 3918, -91

15, 1, 768762998, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768762999, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768762999, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768763000, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768763000, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768763001, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768763001, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768763002, 494456733, -1120128400, 944, 0, 3918, -90

15, 1, 768763002, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768763003, 494456733, -1120128400, 944, 0, 3918, -88

15, 1, 768763003, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768763004, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768763004, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768763005, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768763005, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768763006, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768763006, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768763007, 494456733, -1120128400, 944, 0, 3918, -88

15, 1, 768763007, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768763008, 494456733, -1120128400, 944, 0, 3918, -88

15, 1, 768763008, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768763009, 494456733, -1120128400, 944, 0, 3918, -88

15, 1, 768763009, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768763010, 494456733, -1120128400, 944, 0, 3918, -87

15, 1, 768763010, 494456733, -1120128400, 944, 0, 3918, -68

10, 1, 768763012, 494456733, -1120128400, 944, 0, 3918, -88

15, 1, 768763012, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768763013, 494456733, -1120128400, 944, 0, 3918, -87

15, 1, 768763013, 494456733, -1120128400, 944, 0, 3918, -71

10, 1, 768763014, 494456733, -1120128400, 944, 0, 3918, -89

15, 1, 768763014, 494456733, -1120128400, 944, 0, 3918, -70

10, 1, 768763015, 494456733, -1120128383, 944, 0, 3918, -89

15, 1, 768763015, 494456733, -1120128383, 944, 0, 3918, -70

10, 1, 768763016, 494456733, -1120128383, 944, 0, 3918, -88

15, 1, 768763016, 494456733, -1120128383, 944, 0, 3918, -71

10, 1, 768763017, 494456733, -1120128383, 944, 0, 3918, -90

15, 1, 768763017, 494456733, -1120128383, 944, 0, 3918, -71

10, 1, 768763018, 494456733, -1120128383, 944, 0, 3918, -89

15, 1, 768763018, 494456733, -1120128383, 944, 0, 3918, -71

10, 1, 768763019, 494456733, -1120128383, 944, 0, 3918, -88

15, 1, 768763019, 494456733, -1120128383, 944, 0, 3918, -70

10, 1, 768763020, 494456733, -1120128383, 944, 0, 3918, -88

15, 1, 768763020, 494456733, -1120128383, 944, 0, 3918, -70

10, 1, 768763021, 494456733, -1120128383, 944, 0, 3912, -88

15, 1, 768763021, 494456733, -1120128383, 944, 0, 3912, -70

10, 1, 768763022, 494456733, -1120128383, 944, 0, 3918, -87

15, 1, 768763022, 494456733, -1120128383, 944, 0, 3918, -71

10, 1, 768763023, 494456733, -1120128383, 944, 0, 3918, -89

15, 1, 768763023, 494456733, -1120128383, 944, 0, 3918, -69

10, 1, 768763024, 494456733, -1120128383, 944, 0, 3918, -91

15, 1, 768763024, 494456733, -1120128383, 944, 0, 3918, -70

10, 1, 768763025, 494456733, -1120128383, 944, 0, 3918, -91

15, 1, 768763025, 494456733, -1120128383, 944, 0, 3918, -70

10, 1, 768763026, 494456733, -1120128383, 944, 0, 3918, -88

15, 1, 768763026, 494456733, -1120128383, 944, 0, 3918, -70

10, 1, 768763027, 494456733, -1120128383, 944, 0, 3918, -88

15, 1, 768763027, 494456733, -1120128383, 944, 0, 3918, -71

10, 1, 768763028, 494456733, -1120128383, 944, 0, 3918, -91

15, 1, 768763028, 494456733, -1120128383, 944, 0, 3918, -71

10, 1, 768763029, 494456733, -1120128383, 944, 0, 3918, -93

15, 1, 768763029, 494456733, -1120128383, 944, 0, 3918, -70

10, 1, 768763030, 494456750, -1120128383, 944, 0, 3918, -93

15, 1, 768763030, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763031, 494456750, -1120128383, 944, 0, 3918, -92

15, 1, 768763031, 494456750, -1120128383, 944, 0, 3918, -71

10, 1, 768763032, 494456750, -1120128383, 944, 0, 3918, -92

15, 1, 768763032, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763033, 494456750, -1120128383, 944, 0, 3918, -93

15, 1, 768763033, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763034, 494456750, -1120128383, 944, 0, 3918, -92

15, 1, 768763034, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763035, 494456750, -1120128383, 944, 0, 3918, -95

15, 1, 768763035, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763036, 494456750, -1120128383, 944, 0, 3918, -93

15, 1, 768763036, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763037, 494456750, -1120128383, 944, 0, 3912, -92

15, 1, 768763037, 494456750, -1120128383, 944, 0, 3912, -70

10, 1, 768763038, 494456750, -1120128383, 944, 0, 3918, -93

15, 1, 768763038, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763039, 494456750, -1120128383, 944, 0, 3918, -90

15, 1, 768763039, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763040, 494456750, -1120128383, 944, 0, 3918, -91

15, 1, 768763040, 494456750, -1120128383, 944, 0, 3918, -71

10, 1, 768763041, 494456750, -1120128383, 944, 0, 3912, -90

15, 1, 768763041, 494456750, -1120128383, 944, 0, 3912, -70

10, 1, 768763042, 494456750, -1120128383, 944, 0, 3918, -90

15, 1, 768763042, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763043, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763043, 494456750, -1120128383, 944, 0, 3918, -71

10, 1, 768763044, 494456750, -1120128383, 944, 0, 3912, -89

15, 1, 768763044, 494456750, -1120128383, 944, 0, 3912, -70

10, 1, 768763045, 494456750, -1120128383, 944, 0, 3918, -88

15, 1, 768763045, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763046, 494456750, -1120128383, 944, 0, 3912, -90

15, 1, 768763046, 494456750, -1120128383, 944, 0, 3912, -70

10, 1, 768763047, 494456750, -1120128383, 944, 0, 3918, -96

15, 1, 768763047, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763048, 494456750, -1120128383, 944, 0, 3918, -97

15, 1, 768763048, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763049, 494456750, -1120128383, 944, 0, 3912, -105

15, 1, 768763049, 494456750, -1120128383, 944, 0, 3912, -72

10, 1, 768763050, 494456750, -1120128383, 944, 0, 3918, -90

15, 1, 768763050, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763051, 494456750, -1120128383, 944, 0, 3912, -90

15, 1, 768763051, 494456750, -1120128383, 944, 0, 3912, -69

10, 1, 768763052, 494456750, -1120128383, 944, 0, 3912, -95

15, 1, 768763052, 494456750, -1120128383, 944, 0, 3912, -70

10, 1, 768763053, 494456750, -1120128383, 944, 0, 3918, -91

15, 1, 768763053, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763054, 494456750, -1120128383, 944, 0, 3912, -89

15, 1, 768763054, 494456750, -1120128383, 944, 0, 3912, -71

10, 1, 768763055, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763055, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763056, 494456750, -1120128383, 944, 0, 3912, -93

15, 1, 768763056, 494456750, -1120128383, 944, 0, 3912, -70

10, 1, 768763057, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763057, 494456750, -1120128383, 944, 0, 3918, -71

10, 1, 768763058, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763058, 494456750, -1120128383, 944, 0, 3918, -71

10, 1, 768763059, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763059, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763060, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763060, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763061, 494456750, -1120128383, 944, 0, 3912, -88

15, 1, 768763061, 494456750, -1120128383, 944, 0, 3912, -70

10, 1, 768763062, 494456750, -1120128383, 944, 0, 3918, -90

15, 1, 768763062, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763063, 494456750, -1120128383, 944, 0, 3912, -95

15, 1, 768763063, 494456750, -1120128383, 944, 0, 3912, -74

10, 1, 768763064, 494456750, -1120128383, 944, 0, 3918, -88

15, 1, 768763064, 494456750, -1120128383, 944, 0, 3918, -72

10, 1, 768763065, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763065, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763066, 494456750, -1120128383, 944, 0, 3912, -88

15, 1, 768763066, 494456750, -1120128383, 944, 0, 3912, -69

10, 1, 768763067, 494456750, -1120128383, 944, 0, 3912, -88

15, 1, 768763067, 494456750, -1120128383, 944, 0, 3912, -70

10, 1, 768763068, 494456750, -1120128383, 944, 0, 3918, -88

15, 1, 768763068, 494456750, -1120128383, 944, 0, 3918, -70

10, 1, 768763069, 494456750, -1120128383, 944, 0, 3918, -88

15, 1, 768763069, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763070, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763070, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763071, 494456750, -1120128383, 944, 0, 3912, -88

15, 1, 768763071, 494456750, -1120128383, 944, 0, 3912, -69

10, 1, 768763072, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763072, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763073, 494456750, -1120128383, 944, 0, 3918, -90

15, 1, 768763073, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763074, 494456750, -1120128383, 944, 0, 3912, -88

15, 1, 768763074, 494456750, -1120128383, 944, 0, 3912, -69

10, 1, 768763075, 494456750, -1120128383, 944, 0, 3918, -88

15, 1, 768763075, 494456750, -1120128383, 944, 0, 3918, -67

10, 1, 768763077, 494456750, -1120128383, 944, 0, 3912, -88

15, 1, 768763077, 494456750, -1120128383, 944, 0, 3912, -69

10, 1, 768763078, 494456750, -1120128383, 944, 0, 3918, -89

15, 1, 768763078, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763079, 494456750, -1120128383, 944, 0, 3912, -89

15, 1, 768763079, 494456750, -1120128383, 944, 0, 3912, -69

10, 1, 768763080, 494456750, -1120128383, 944, 0, 3918, -91

15, 1, 768763080, 494456750, -1120128383, 944, 0, 3918, -69

10, 1, 768763081, 494456750, -1120128383, 944, 0, 3912, -89

15, 1, 768763081, 494456750, -1120128383, 944, 0, 3912, -69

10, 1, 768763082, 494456750, -1120128383, 944, 0, 3912, -83

15, 1, 768763082, 494456750, -1120128383, 944, 0, 3912, -71

10, 1, 768763083, 494456750, -1120128383, 944, 55, 3912, -107

15, 1, 768763083, 494456750, -1120128383, 944, 55, 3912, -72

10, 1, 768763084, 494455083, -1120125167, 944, 57, 3912, -103

15, 1, 768763084, 494455083, -1120125167, 944, 57, 3912, -72

10, 1, 768763085, 494453750, -1120118150, 944, 74, 3918, -113

15, 1, 768763085, 494453750, -1120118150, 944, 74, 3918, -72

10, 1, 768763086, 494452333, -1120113450, 944, 68, 3912, -113

15, 1, 768763086, 494452333, -1120113450, 944, 68, 3912, -72

10, 1, 768763087, 494451000, -1120108783, 944, 70, 3912, -115

15, 1, 768763087, 494451000, -1120108783, 944, 70, 3912, -72

10, 1, 768763088, 494449350, -1120104117, 944, 71, 3912, -112

10, 1, 768763089, 494447633, -1120100067, 944, 69, 3912, -113

15, 1, 768763089, 494447633, -1120100067, 944, 69, 3912, -72

10, 1, 768763090, 494445833, -1120096800, 944, 67, 3912, -130

15, 1, 768763090, 494445833, -1120096800, 944, 67, 3912, -73

10, 1, 768763091, 494444150, -1120094133, 943, 64, 3912, -114

15, 1, 768763091, 494444150, -1120094133, 943, 64, 3912, -72

10, 1, 768763092, 494442317, -1120091150, 943, 63, 3912, -119

15, 1, 768763092, 494442317, -1120091150, 943, 63, 3912, -72

15, 1, 768763093, 494440333, -1120088467, 943, 62, 3918, -72

10, 1, 768763094, 494438317, -1120085783, 943, 62, 3918, -118

15, 1, 768763094, 494438317, -1120085783, 943, 62, 3918, -71

