175.85	683	73.0F	8.8
175.90	681	73.0F	8.8
175.95	678	73.0F	8.8
176.00	672	73.0F	8.8
176.05	667	73.0F	8.8
176.10	666	73.0F	8.8
176.15	665	73.0F	8.8
176.20	663	73.0F	8.8
176.25	660	73.0F	8.8
176.30	660	73.0F	8.8
176.35	657	73.0F	8.8
176.40	659	73.0F	8.8
176.45	660	73.0F	8.8
176.50	661	73.0F	8.8
176.55	660	73.0F	8.8
176.60	660	73.0F	8.8
176.65	659	73.0F	8.8
176.70	656	73.0F	8.8
176.75	655	73.0F	8.8
176.80	653	73.0F	8.8
176.85	649	73.0F	8.8
176.90	645	73.0F	8.8
176.95	642	73.0F	8.8
177.00	641	73.0F	8.8
177.05	638	73.0F	8.8
177.10	636	73.0F	8.8
177.15	634	73.0F	8.8
177.20	634	73.0F	8.8
177.25	631	73.0F	8.8
177.30	630	73.0F	8.8
177.35	629	73.0F	8.8
177.40	629	73.0F	8.8
177.45	627	73.0F	8.8
177.50	626	73.0F	8.8
177.55	624	73.0F	8.8
177.60	621	73.0F	8.8
177.65	622	73.0F	8.8
177.70	619	73.0F	8.8
177.75	620	73.0F	8.8
177.80	618	73.0F	8.8
177.85	617	73.0F	8.8
177.90	614	73.0F	8.8
177.95	615	73.0F	8.8
178.00	613	73.0F	8.8
178.05	612	73.0F	8.8
178.10	612	73.0F	8.8
178.15	609	73.0F	8.8
178.20	609	73.0F	8.8
178.25	606	73.0F	8.8
178.30	605	73.0F	8.8
178.35	601	73.0F	8.8
178.40	600	73.0F	8.8
178.45	597	73.0F	8.8
178.50	597	73.0F	8.8
178.55	596	73.0F	8.8
178.60	594	73.0F	8.8
178.65	594	73.0F	8.8
178.70	592	73.0F	8.8
178.75	591	73.0F	8.8
178.80	591	73.0F	8.8
178.85	590	73.0F	8.8
178.90	587	73.0F	8.8
178.95	586	73.0F	8.8
179.00	584	73.0F	8.8
179.05	583	73.0F	8.8
179.10	581	73.0F	8.8
179.15	579	73.0F	8.8
179.20	577	73.0F	8.8
179.25	577	73.0F	8.8
179.30	575	73.0F	8.8
179.35	574	73.0F	8.8
179.40	571	73.0F	8.8
179.45	571	73.0F	8.8
179.50	568	73.0F	8.8
179.55	568	73.0F	8.8
179.60	566	73.0F	8.8
179.65	564	73.0F	8.8
179.70	564	73.0F	8.8
179.75	562	73.0F	8.8
179.80	561	73.0F	8.8
179.85	560	73.0F	8.8
179.90	557	73.0F	8.8
179.95	558	73.0F	8.8
180.00	555	73.0F	8.8
180.05	553	73.0F	8.8
180.10	552	73.0F	8.8
180.15	550	73.0F	8.8
180.20	548	73.0F	8.8
180.25	548	73.0F	8.8
180.30	546	73.0F	8.8
180.35	543	73.0F	8.8
180.40	541	73.0F	8.8
180.45	543	73.0F	8.8
180.50	542	73.0F	8.8
180.55	541	73.0F	8.8
180.60	539	73.0F	8.8
180.65	536	73.0F	8.8
180.70	535	73.0F	8.8
180.75	534	73.0F	8.8
180.80	532	73.0F	8.8
180.85	532	73.0F	8.8
180.90	531	73.0F	8.8
180.95	531	73.0F	8.8
181.00	530	73.0F	8.8
181.05	532	73.0F	8.8
181.10	531	73.0F	8.8
181.15	529	73.0F	8.8
181.20	529	73.0F	8.8
181.25	525	73.0F	8.8
181.30	523	73.0F	8.8
181.35	519	73.0F	8.8
181.40	514	73.0F	8.8
181.45	512	73.0F	8.8
181.50	511	73.0F	8.8
181.55	509	73.0F	8.8
181.60	509	72.9F	8.8
181.65	510	73.0F	8.8
181.70	511	73.0F	8.8
181.75	510	73.0F	8.8
181.80	507	73.0F	8.8
181.85	505	73.0F	8.8
181.90	502	73.0F	8.8
181.95	501	73.0F	8.8
182.00	500	73.0F	8.8
182.05	501	73.0F	8.8
182.10	500	73.0F	8.8
182.15	504	73.0F	8.8
182.20	501	73.0F	8.8
182.25	502	73.0F	8.8
182.30	502	73.0F	8.8
182.35	502	73.0F	8.8
182.40	502	73.0F	8.8
182.45	504	73.0F	8.8
182.50	503	73.0F	8.8
182.55	499	73.0F	8.8
182.60	494	73.0F	8.8
182.65	491	73.0F	8.8
182.70	487	73.0F	8.8
182.75	484	73.0F	8.8
182.80	480	73.0F	8.8
182.85	476	73.0F	8.8
182.90	475	73.0F	8.8
182.95	473	73.0F	8.8
183.00	475	73.0F	8.8
183.05	474	73.0F	8.8
183.10	475	73.0F	8.8
183.15	472	73.0F	8.8
183.20	470	73.0F	8.8
183.25	468	73.0F	8.8
183.30	466	73.0F	8.8
183.35	462	73.0F	8.8
183.40	460	73.0F	8.8
183.45	458	73.0F	8.8
183.50	458	73.0F	8.8
183.55	461	73.0F	8.8
183.60	461	73.0F	8.8
183.65	461	73.0F	8.8
183.70	461	73.0F	8.8
183.75	460	73.0F	8.8
183.80	461	73.0F	8.8
183.85	461	73.0F	8.8
183.90	459	73.0F	8.8
183.95	457	73.0F	8.8
184.00	457	73.0F	8.8
184.05	456	73.0F	8.8
184.10	448	73.0F	8.8
184.15	446	73.0F	8.8
184.20	440	73.0F	8.8
184.25	439	73.0F	8.8
184.30	435	73.0F	8.8
184.35	433	73.0F	8.8
184.40	430	73.0F	8.8
184.45	427	73.0F	8.8
184.50	427	73.0F	8.8
184.55	429	73.0F	8.8
184.60	429	73.0F	8.8
184.65	428	73.0F	8.8
184.70	431	73.0F	8.8
184.75	428	73.0F	8.8
184.80	428	73.0F	8.8
184.85	426	73.0F	8.8
184.90	425	73.0F	8.8
184.95	419	73.0F	8.8
185.00	417	73.0F	8.8
185.05	414	73.0F	8.8
185.10	413	73.0F	8.8
185.15	411	73.0F	8.8
185.20	409	73.0F	8.8
185.25	409	73.0F	8.8
185.30	408	73.0F	8.8
185.35	407	73.0F	8.8
185.40	405	73.0F	8.8
185.45	403	73.0F	8.8
185.50	401	73.0F	8.8
185.55	400	73.0F	8.8
185.60	399	73.0F	8.8
185.65	398	73.0F	8.8
185.70	396	73.0F	8.8
185.75	395	73.0F	8.8
185.80	394	73.0F	8.8
185.85	392	73.0F	8.8
185.90	390	73.0F	8.8
185.95	389	73.0F	8.8
186.00	387	73.0F	8.8
186.05	385	73.0F	8.8
186.10	384	73.0F	8.8
186.15	381	73.0F	8.8
186.20	380	73.0F	8.8
186.25	378	73.0F	8.8
186.30	375	73.0F	8.8
186.35	375	73.0F	8.8
186.40	374	73.0F	8.8
186.45	374	73.0F	8.8
186.50	372	73.0F	8.8
186.55	372	73.0F	8.8
186.60	369	73.0F	8.8
186.65	368	73.0F	8.8
186.70	365	73.0F	8.8
186.75	362	73.0F	8.8
186.80	362	73.0F	8.8
186.85	359	73.0F	8.8
186.90	358	73.0F	8.8
186.95	357	73.0F	8.8
187.00	357	73.0F	8.8
187.05	357	73.0F	8.8
187.10	354	73.0F	8.8
187.15	355	73.0F	8.8
187.20	352	73.0F	8.8
187.25	350	73.0F	8.8
187.30	350	73.0F	8.8
187.35	348	73.0F	8.8
187.40	345	73.0F	8.8
187.45	343	73.0F	8.8
187.50	340	73.0F	8.8
187.55	339	73.0F	8.8
187.60	338	73.0F	8.8
187.65	337	73.0F	8.8
187.70	335	73.0F	8.8
187.75	333	73.0F	8.8
187.80	333	73.0F	8.8
187.85	331	73.0F	8.8
187.90	330	73.0F	8.8
187.95	325	73.0F	8.8
188.00	325	73.0F	8.8
188.05	325	73.0F	8.8
188.10	323	73.0F	8.8
188.15	323	73.0F	8.8
188.20	323	73.0F	8.8
188.25	323	73.0F	8.8
188.30	323	73.0F	8.8
188.35	322	73.0F	8.8
188.40	320	73.0F	8.8
188.45	319	73.0F	8.8
188.50	317	73.0F	8.8
188.55	316	73.0F	8.8
188.60	314	73.0F	8.8
188.65	313	73.0F	8.8
188.70	312	73.0F	8.8
188.75	311	73.0F	8.8
188.80	309	73.0F	8.8
188.85	309	73.0F	8.8
188.90	308	73.0F	8.8
188.95	306	73.0F	8.8
189.00	304	73.0F	8.8
189.05	304	73.0F	8.8
189.10	303	73.0F	8.8
189.15	301	73.0F	8.8
189.20	301	73.0F	8.8
189.25	299	73.0F	8.8
189.30	300	73.0F	8.8
189.35	299	73.0F	8.8
189.40	299	73.0F	8.8
189.45	297	73.0F	8.8
189.50	297	73.0F	8.8
189.55	297	73.0F	8.8
189.60	295	73.0F	8.8
189.65	294	73.0F	8.8
189.70	294	73.0F	8.8
189.75	287	73.0F	8.8
189.80	289	73.0F	8.8
189.85	291	73.0F	8.8
189.90	283	73.0F	8.8
189.95	280	73.0F	8.8
190.00	278	73.0F	8.8
190.05	275	73.0F	8.8
190.10	269	73.0F	8.8
190.15	263	73.0F	8.8
190.20	262	73.0F	8.8
190.25	263	73.0F	8.8
190.30	264	73.0F	8.8
190.35	265	73.0F	8.8
190.40	269	73.0F	8.8
190.45	268	73.0F	8.8
190.50	268	73.0F	8.8
190.55	269	73.0F	8.8
190.60	269	73.0F	8.8
190.65	269	73.0F	8.8
190.70	267	73.0F	8.8
190.75	265	73.0F	8.8
190.80	263	73.0F	8.8
190.85	262	73.0F	8.8
190.90	261	73.0F	8.8
190.95	262	73.0F	8.8
191.00	259	73.0F	8.8
191.05	252	73.0F	8.8
191.10	246	73.0F	8.8
191.15	244	73.0F	8.8
191.20	238	73.0F	8.8
191.25	231	73.0F	8.8
191.30	226	73.0F	8.8
191.35	227	73.0F	8.8
191.40	226	73.0F	8.8
191.45	226	73.0F	8.8
191.50	225	73.0F	8.8
191.55	226	73.0F	8.8
191.60	227	73.0F	8.8
191.65	228	73.0F	8.8
191.70	228	73.0F	8.8
191.75	228	73.0F	8.8
191.80	230	73.0F	8.8
191.85	227	73.0F	8.8
191.90	224	73.0F	8.8
191.95	223	73.0F	8.8
192.00	219	73.0F	8.8
192.05	214	73.0F	8.8
192.10	216	73.0F	8.8
192.15	216	73.0F	8.8
192.20	217	73.0F	8.8
192.25	218	73.0F	8.8
192.30	217	73.0F	8.8
192.35	212	73.0F	8.8
192.40	212	73.0F	8.8
192.45	207	73.0F	8.8
192.50	209	73.0F	8.8
192.55	209	73.0F	8.8
192.60	213	73.0F	8.8
192.65	209	73.0F	8.8
192.70	208	73.0F	8.8
192.75	205	73.0F	8.8
192.80	196	73.0F	8.8
192.85	195	73.0F	8.8
192.90	190	73.0F	8.8
192.95	190	73.0F	8.8
193.00	190	73.0F	8.8
193.05	187	73.0F	8.8
193.10	193	73.0F	8.8
193.15	190	73.0F	8.8
193.20	190	73.0F	8.8
193.25	197	73.0F	8.8
193.30	195	73.0F	8.8
193.35	195	73.0F	8.8
193.40	191	73.0F	8.8
193.45	184	73.0F	8.8
193.50	170	73.0F	8.8
193.55	163	73.0F	8.8
193.60	161	73.0F	8.8
193.65	162	73.0F	8.8
193.70	164	73.0F	8.8
193.75	166	73.0F	8.8
193.80	167	73.0F	8.8
193.85	165	73.0F	8.8
193.90	166	73.0F	8.8
193.95	168	73.0F	8.8
194.00	164	73.0F	8.8
194.05	166	73.0F	8.8
194.10	164	73.0F	8.8
194.15	159	73.0F	8.8
194.20	152	73.0F	8.8
194.25	143	73.0F	8.8
194.30	139	73.0F	8.8
194.35	143	73.0F	8.8
194.40	152	73.0F	8.8
194.45	152	73.0F	8.8
194.50	152	73.0F	8.8
194.55	144	73.0F	8.8
194.60	147	73.0F	8.8
194.65	151	73.0F	8.8
194.70	147	73.0F	8.8
194.75	147	73.0F	8.8
194.80	145	73.0F	8.8
194.85	144	73.0F	8.8
194.90	141	73.0F	8.8
194.95	139	73.0F	8.8
195.00	141	73.0F	8.8
195.05	136	73.0F	8.8
195.10	138	73.0F	8.8
195.15	137	73.0F	8.8
195.20	135	73.0F	8.8
195.25	131	73.0F	8.8
195.30	126	73.0F	8.8
195.35	128	73.0F	8.8
195.40	118	73.0F	8.8
195.45	118	73.0F	8.8
195.50	118	73.0F	8.8
195.55	115	73.0F	8.8
195.60	110	73.0F	8.8
195.65	110	73.0F	8.8
195.70	116	73.0F	8.8
195.75	114	73.0F	8.8
195.80	112	73.0F	8.8
195.85	114	73.0F	8.8
195.90	114	73.0F	8.8
195.95	111	73.0F	8.8
196.00	110	73.0F	8.8
196.05	106	73.0F	8.8
196.10	100	73.0F	8.8
196.15	96	73.0F	8.8
196.20	93	73.0F	8.8
196.25	90	73.0F	8.8
196.30	88	73.0F	8.8
196.35	85	73.0F	8.8
196.40	83	73.0F	8.8
196.45	80	73.0F	8.8
196.50	82	73.0F	8.8
196.55	79	73.0F	8.8
196.60	78	73.0F	8.8
196.65	76	73.0F	8.8
196.70	75	73.0F	8.8
196.75	74	73.0F	8.8
196.80	72	73.0F	8.8
196.85	72	73.0F	8.8
196.90	72	73.0F	8.8
196.95	72	73.0F	8.8
197.00	71	73.0F	8.8
197.05	70	73.0F	8.8
197.10	68	73.0F	8.8
197.15	67	73.0F	8.8
197.20	66	73.0F	8.8
197.25	63	73.0F	8.8
197.30	62	73.0F	8.8
197.35	57	73.0F	8.8
197.40	57	73.0F	8.8
197.45	54	73.0F	8.8
197.50	51	73.0F	8.8
197.55	50	73.0F	8.8
197.60	50	73.0F	8.8
197.65	50	73.0F	8.8
197.70	52	73.0F	8.8
197.75	52	73.0F	8.8
197.80	53	73.0F	8.8
197.85	53	73.0F	8.8
197.90	52	73.0F	8.8
197.95	51	73.0F	8.8
198.00	49	73.0F	8.8
198.05	46	73.0F	8.8
198.10	44	73.0F	8.8
198.15	41	73.0F	8.8
198.20	36	73.0F	8.8
198.25	34	73.0F	8.8
198.30	31	73.0F	8.8
198.35	26	73.0F	8.8
198.40	23	73.0F	8.8
198.45	22	73.0F	8.8
198.50	22	73.0F	8.8
198.55	21	73.0F	8.8
198.60	21	73.0F	8.8
198.65	18	73.0F	8.8
198.70	18	73.0F	8.8
198.75	17	73.0F	8.8
198.80	16	73.0F	8.8
198.85	14	73.0F	8.8
198.90	16	73.0F	8.8
198.95	15	73.0F	8.8
199.00	14	73.0F	8.8
199.05	12	73.0F	8.8
199.10	10	73.0F	8.8
199.15	7	73.0F	8.8
199.20	6	73.0F	8.8
199.25	3	73.0F	8.8
199.30	1	73.0F	8.8
199.35	1	73.0F	8.8
199.40	1	73.0F	8.8
199.45	4	73.0F	8.8
199.50	3	73.0F	8.8
199.55	4	73.0F	8.8
199.60	5	73.0F	8.8
199.65	4	73.0F	8.8
199.70	3	73.0F	8.8
199.75	4	73.0F	8.8
199.80	1	73.0F	8.8
199.85	-2	73.0F	8.8
199.90	-5	73.0F	8.8
199.95	-11	73.0F	8.8
200.00	-14	73.0F	8.8
200.05	-17	73.0F	8.8
200.10	-21	73.0F	8.8
200.15	-22	73.0F	8.8
200.20	-21	73.0F	8.8
200.25	-22	73.0F	8.8
200.30	-18	73.0F	8.8
200.35	-17	73.0F	8.8
200.40	-18	73.0F	8.8
200.45	-19	73.0F	8.8
200.50	-22	73.0F	8.8
200.55	-22	73.0F	8.8
200.60	-24	73.0F	8.8
200.65	-26	73.0F	8.8
200.70	-28	73.0F	8.8
200.75	-29	73.0F	8.8
200.80	-33	73.0F	8.8
200.85	-33	73.0F	8.8
200.90	-39	73.0F	8.8
200.95	-36	73.0F	8.8
201.00	-37	73.0F	8.8
201.05	-35	73.0F	8.8
201.10	-38	73.0F	8.8
201.15	-35	73.0F	8.8
201.20	-36	73.0F	8.8
201.25	-38	73.0F	8.8
201.30	-36	73.0F	8.8
201.35	-35	73.0F	8.8
201.40	-37	73.0F	8.8
201.45	-36	73.0F	8.8
201.50	-36	73.0F	8.8
201.55	-37	73.0F	8.8
201.60	-36	73.0F	8.8
201.65	-36	73.0F	8.8
201.70	-37	73.0F	8.8
201.75	-36	73.0F	8.8
201.80	-35	73.0F	8.8
201.85	-36	73.0F	8.8
201.90	-37	73.0F	8.8
201.95	-36	73.0F	8.8
202.00	-36	73.0F	8.8
202.05	-36	73.0F	8.8
202.10	-35	73.0F	8.8
202.15	-36	73.0F	8.8
202.20	-36	73.0F	8.8
202.25	-37	73.0F	8.8
202.30	-36	73.0F	8.8
202.35	-36	73.0F	8.8
202.40	-37	73.0F	8.8
202.45	-36	73.0F	8.8
202.50	-36	73.0F	8.8
202.55	-36	73.0F	8.8
202.60	-37	73.0F	8.8
202.65	-36	73.0F	8.8
202.70	-36	73.0F	8.8
202.75	-37	73.0F	8.8
202.80	-36	73.0F	8.8
202.85	-36	73.0F	8.8
202.90	-36	73.0F	8.8
202.95	-36	73.0F	8.8
203.00	-36	73.0F	8.8
203.05	-36	73.0F	8.8
203.10	-36	73.0F	8.8
203.15	-37	73.0F	8.8
203.20	-36	73.0F	8.8
203.25	-37	73.0F	8.8
203.30	-37	73.0F	8.8
203.35	-37	73.0F	8.8
203.40	-37	73.0F	8.8
203.45	-37	73.0F	8.8
203.50	-36	73.0F	8.8
203.55	-36	73.0F	8.8
203.60	-36	73.0F	8.8
203.65	-36	73.0F	8.8
203.70	-36	73.0F	8.8
203.75	-36	73.0F	8.8
203.80	-37	73.0F	8.8
203.85	-36	73.0F	8.8
203.90	-36	73.0F	8.8
203.95	-37	73.0F	8.8
204.00	-37	73.0F	8.8
204.05	-35	73.0F	8.8
204.10	-37	73.0F	8.8
204.15	-37	73.0F	8.8
204.20	-37	73.0F	8.8
204.25	-37	73.0F	8.8
204.30	-37	73.0F	8.8
204.35	-36	73.0F	8.8
204.40	-36	73.0F	8.8
204.45	-36	73.0F	8.8
204.50	-36	73.0F	8.8
204.55	-36	73.0F	8.8
204.60	-36	73.0F	8.8
204.65	-36	73.0F	8.8
204.70	-36	73.0F	8.8
204.75	-36	73.0F	8.8
204.80	-36	73.0F	8.8
204.85	-36	73.0F	8.8
204.90	-36	73.0F	8.8
204.95	-36	73.0F	8.8
205.00	-36	73.0F	8.8
205.05	-36	73.0F	8.8
205.10	-37	73.0F	8.8
205.15	-36	73.0F	8.8
205.20	-37	73.0F	8.8
205.25	-36	73.0F	8.8
205.30	-37	73.0F	8.8
205.35	-37	73.0F	8.8
205.40	-36	73.0F	8.8
205.45	-37	73.0F	8.8
205.50	-37	73.0F	8.8
205.55	-36	73.0F	8.8
205.60	-37	73.0F	8.8
205.65	-36	73.0F	8.8
205.70	-36	73.0F	8.8
205.75	-37	73.0F	8.8
205.80	-35	73.0F	8.8
205.85	-36	73.0F	8.8
205.90	-36	73.0F	8.8
205.95	-36	73.0F	8.8
206.00	-37	73.0F	8.8
206.05	-35	73.0F	8.8
206.10	-35	73.0F	8.8
206.15	-36	73.0F	8.8
206.20	-38	73.0F	8.8
206.25	-36	73.0F	8.8
206.30	-36	73.0F	8.8
206.35	-37	73.0F	8.8
206.40	-36	73.0F	8.8
206.45	-36	73.0F	8.8
206.50	-36	73.0F	8.8
206.55	-36	73.0F	8.8
206.60	-36	73.0F	8.8
206.65	-36	73.0F	8.8
206.70	-37	73.0F	8.8
206.75	-36	73.0F	8.8
206.80	-36	73.0F	8.8
206.85	-36	73.0F	8.8
206.90	-36	73.0F	8.8
206.95	-37	73.0F	8.8
207.00	-37	73.0F	8.8
207.05	-36	73.0F	8.8
207.10	-36	73.0F	8.8
207.15	-36	73.0F	8.8
207.20	-37	73.0F	8.8
207.25	-36	73.0F	8.8
207.30	-36	73.0F	8.8
207.35	-37	73.0F	8.8
207.40	-35	73.0F	8.8
207.45	-36	73.0F	8.8
207.50	-36	73.0F	8.8
207.55	-36	73.0F	8.8
207.60	-37	73.0F	8.8
207.65	-36	73.0F	8.8
207.70	-36	73.0F	8.8
207.75	-36	73.0F	8.8
207.80	-36	73.0F	8.8
207.85	-36	73.0F	8.8
207.90	-36	73.0F	8.8
207.95	-35	73.0F	8.8
208.00	-35	73.0F	8.8
208.05	-36	73.0F	8.8
208.10	-36	73.0F	8.8
208.15	-36	73.0F	8.8
208.20	-36	73.0F	8.8
208.25	-36	73.0F	8.8
208.30	-36	73.0F	8.8
208.35	-36	73.0F	8.8
